1192266949201281024|@jokowi mantull pak...selamat datang di KALTIM,kaltim bangkit bersama mu pakdhe 😍😍|mantull pak selamat datang di kaltim kaltim bangkit bersama mu pakdhe|😍,😍|0|1|1
1192029482070102016|nuhun pak gubernur 👍🏻 https://t.co/ooETrAaybC|nuhun pak gubernur|👍,🏻|1|2|0
1192080288081334273|@Unkwon_mouse @jokowi 🤣🤣🤣 dulu ada dwi fungsi ABRI kl ini Multi Bilingual|dulu ada dwi fungsi abri kl ini multi bilingual|🤣,🤣,🤣|1|1|0
1189782116566847488|Jadi suka sekarang sama bpk Prabowo Subianto...😊😊 https://t.co/p1agUetqon|jadi suka sekarang sama bpk prabowo subianto|😊,😊|0|1|1
1191640268350443521|"@OrangKa50824727 KADRUN kapan bisa pinternya klo begini....abis mayoritas pengangguran sih...skrg sepi demo....klo Goblok jgn di borong semua donk KADRUN 😁😅😂🤭
https://t.co/jAJmFhvHjA"|kadrun kapan bisa pinternya kalo begini habis mayoritas pengangguran sih sekarang sepi demo kalo goblok jangan di borong semua dong kadrun|😁,😅,😂,🤭|1|1|0
1192217591818928128|"@Candraasmara85 Pak jokowi itu emang kgak bisa kerjasma dgn orang munafik sok alim dan banyak bacot..makannya ini menungsa di pecat..krn otaknya licik dan penuh hawa nafsu...nafsuy syeeetannn pulaaa😎😎
."|pak jokowi itu emang kagak bisa kerjasma dengan orang munafik sok alim dan banyak bacot makannya ini menungsa di pecat karena otaknya licik dan penuh hawa nafsu nafsuy syeeetannn pulaaa|😎,😎|0|1|1
1191438678523965440|@rullaarull @Bravo_19PAS Udah dibilangin sama bpk.JK jokowi jadi presiden bisa ancur negara..🤣🤣🤣|sudah dibilangin sama bpk jika jokowi jadi presiden bisa hancur negara|🤣,🤣,🤣|1|1|0
1192482299209641985|"Shalom Gov @aniesbaswedan .
Saya ingat brother ingatkan @jokowi sesudah pelatikan . Saya juga mau tagih janji brother ini. Tolong bantu invest Dana buat usaha saya @production_tone . Saya kehabisan modal. Bisa saya ambil di balai kota kah? 😊🙏 https://t.co/V1ABvPWfIM"|shalom gov saya ingat brother ingatkan sesudah pelatikan saya juga mau tagih janji brother ini tolong bantu invest dana buat usaha saya saya kehabisan modal bisa saya ambil di balai kota kah|😊,🙏|1|1|0
1191317917104689152|Alhamdulillah akhirnya keadilan bagi koruptor di tegak kan, nuhun pak jokowi 😭😭 https://t.co/0KUaicx5LY|alhamdulillah akhirnya keadilan bagi koruptor di tegak kan nuhun pak jokowi|😭,😭|1|0|1
1192324068831199233|"@permadiaktivis Tuips Jokowi
Cc
@lembusurabae @HendraNa70 @valencia_amara @Cebongmilitan1 @Barna_byo @MARQUEZ59454550 
@otak_cingkrang 
@4Y4NKZ
@aadhmusic_dadan
jgn terprovokasi dg siluman babi permadi 👉🏻 @permadiaktivis cocot radikal otak tak berakal.
Bejad moral hobi nya nguntal tai kadal https://t.co/ycZmvSyWHq"|tuips jokowi cc jangan terprovokasi dg siluman babi permadi cocot radikal otak tak berakal bejad moral hobi nya nguntal tahi kadal|👉,🏻|0|2|0
1189837155696140289|@zarazettirazr @prabowo Jangan nyengir gitu bun. Gak enak ati jadinya.🤭😁|jangan menyengir begitu bun enggak enak ati jadinya|🤭,😁|0|1|1
1191650629606723584|"@jokowi Waduuh bnyk yg salah arti
Mala gobloknya yg di gaaas rem blong opo goblok...

Ini piala dunia U-20 indonesia jadi tuan rmh thn 2021 

Klo gk tau jgn ngegas blok goblok 🤣🤣🤣"|waduuh banyak yang salah arti mala gobloknya yang di gaaas rem blong opo goblok ini piala dunia u-20 indonesia jadi tuan rumah tahun 2021 kalo enggak tau jangan ngegas blok goblok|🤣,🤣,🤣|0|1|1
1192069128544112642|"@WillFianelfist @SeraphimArchie @prabowo_aga @EnjoyJateng @ganjarpranowo Aamiin... semoga pak... 
Pasar tradisional sebelahnya mini - market 😢😭"|amin semoga pak pasar tradisional sebelahnya mini - market|😢,😭|1|0|1
1191716145675399169|@Datuk_T4mburin @psi_id @TsamaraDKI @aniesbaswedan @jokowi Selangkah lebih maju da 😂👍|selangkah lebih maju da|😂,👍|0|1|1
1192733419337388032|@Fahrihamzah @jokowi Kaya ada dendam kesumat, kesambet 😂😂|kaya ada dendam kesumat kesambet|😂,😂|0|1|1
1192299965327925248|AMIIIIIIIN ! 🤲🕌🕋  SEMOGA DI IJABAH  OLEH ALLAH SWT 🕌🕋 SEHINGGA DI LINDUNGI  DARI  TANGAN 2 KOTOR 🧤 PARA PENCARI UNTUNG💸💷💵💰💴 DENGAN SEGALA  AKAL🧠 BULUS💋 NYA DAN INTRIK 2 NYA⛷🏌️‍♂️🤾‍♂️🏍 SERTA MUKA SERIBU NYA  🤡 SEMOGA  🤲🕌🕋😭 https://t.co/CZgMa7DSnV|amiiiiiiin semoga di ijabah oleh allah swt sehingga di lindungi dari tangan 2 kotor para pencari untung dengan segala akal bulus nya dan intrik 2 nya serta muka seribu nya semoga|🤲,🕌,🕋,🕌,🕋,🧤,💸,💷,💵,💰,💴,🧠,💋,⛷,🏌,♂,🤾,♂,🏍,🤡,🤲,🕌,🕋,😭|0|1|1
1192476279414460416|@jokowi Yg penting sluruh rakyat indonesia semua makmur pak..😊😊😊|yang penting sluruh rakyat indonesia semua makmur pak|😊,😊,😊|1|1|0
1192139519987875840|@msaid_didu @prabowo Manusia merdeka 🤭🤭🤭|manusia merdeka|🤭,🤭,🤭|0|1|1
1192738356012056576|@titisuharti @gaafg @yunartowijaya @jokowi Lah si abud lo bilang gila 😁😀😂😃😆|lah si abud lo bilang gila|😁,😀,😂,😃,😆|1|1|0
1191548891725996034|Habis Nonton Ginian, Nonton Terminator 😅😅 Kok Habis Nonton Saya Bengong, akankah hal tsb terjadi? 😅😅 walau itu parodi tapi Anak Pesantren tetangga saya aja Asal Nyeplos Pak Prabowo jadi Menteri eehh sekarang menjadi nyata 😅😅 hehehe semoga dunia aman berdampingan 🙏🙏 https://t.co/0LAGimarMZ|habis menonton beginian menonton terminator kok habis menonton saya bengong akankah hal tersebut terjadi walau itu parodi tapi anak pesantren tetangga saya saja asal nyeplos pak prabowo jadi menteri eehh sekarang menjadi nyata hehehe semoga dunia aman berdampingan|😅,😅,😅,😅,😅,😅,🙏,🙏|0|1|1
1191921733835448325|@benibahtiar19 @KanjengRatuAyu1 @jokowi 🤣😂😂🤣😂 makanya belajar biar pinter 😂🤣🤣|makanya belajar biar pintar|🤣,😂,😂,🤣,😂,😂,🤣,🤣|0|1|1
1192120228873850880|@Marshmellouww @Bigboss78940405 @jokowi Selamat bekerja Bacin...Pilpres sudah selesai...Babi Cina lagi kejar proyek jadi buzzer ke Pak @aniesbaswedan ...Sebaiknya Pak Anies dan kepolisian menangkap penyebar hoax...biar DKI makin damai ga ada Buzzer daerah dan provokator yg merusak kerukunan masyarakat DKI ...😁😁|selamat bekerja bacin pilpres sudah selesai babi cina lagi kejar proyek jadi buzzer ke pak sebaiknya pak anies dan kepolisian menangkap penyebar hoax biar dki makin damai enggak ada buzzer daerah dan provokator yang merusak kerukunan masyarakat dki|😁,😁|0|1|1
1192459434942877696|"Surya Paloh belum pernah merasakan ditikam dari belakang tuh pa 😊😊😊

Jokowi Sindir Surya Paloh: Lebih Cerah Habis Bertemu PKS https://t.co/5piTzl6UN2"|surya paloh belum pernah merasakan ditikam dari belakang tuh pa jokowi sindir surya paloh lebih cerah habis bertemu pks|😊,😊,😊|0|1|1
1192390571546923009|"https://t.co/8I39HHkwAl

Gelar ""Jenderal Kardus"" nyaris fakta yg dlu di sematkan oleh @AndiAriefNew @AndiArief__ 

😉😉🇮🇩🇮🇩 😁"|gelar jenderal kardus nyaris fakta yang dulu di sematkan oleh|😉,😉,🇮,🇩,🇮,🇩,😁|1|1|0
1191375426020495362|@IrwanSy18371960 @bima_____ @RamliRizal @jokowi Biarpun orang pecatan tapi kalo analisanya benar masa mau ditolak. Pemerintah yang baik itu, mau menerima masukan dari lawan maupun kawan. Hehehehe😁😁😁😁|biarpun orang pecatan tapi kalo analisanya benar masa mau ditolak pemerintah yang baik itu mau menerima masukan dari lawan maupun kawan hehehehe|😁,😁,😁,😁|0|1|1
1192088104666062849|@themasterPAS46 @jokowi Itu ada namanya polisi indonesia bang 😭😭|itu ada namanya polisi indonesia bang|😭,😭|0|0|0
1190163836352909313|"Ketika Prabowo berjalan ke arah Idham, mantan Kepala Badan Reserse Kriminal (Kabareskrim) Polri itu langsung menyapa terlebih dahulu.

""Siap, komandan!"" kata Idham kepada Prabowo.
 
Nice gesture 🙌🏼

https://t.co/noPwrx6l3B"|ketika prabowo berjalan ke arah idham mantan kepala badan reserse kriminal kabareskrim polri itu langsung menyapa terlebih dahulu siap komandan kata idham kepada prabowo nice gesture|🙌,🏼|0|2|0
1192047350555926528|"Dari Radikal ...timbul kata Manipulator ...akhirnya ngebuka topeng sendiri..😉 #RezimManipulator 
👉 Yg suka Manipulasi suara pemilu 👉 @KPU_ID 
👉 Yg suka Manipulasi hukum 👉 @DivHumas_Polri 
👉 Yg suka manipulasi kata Bukan urusan saya 👉 pk @jokowi  😂😂😂
Ada yg lain 😛😛💃"|dari radikal timbul kata manipulator akhirnya ngebuka topeng sendiri yang suka manipulasi suara pemilu yang suka manipulasi hukum yang suka manipulasi kata bukan urusan saya pk ada yang lain|😉,👉,👉,👉,👉,👉,👉,😂,😂,😂,😛,😛,💃|0|1|1
1192426241166475264|@junijun_01 @jokowi @BlackRednBlue @myozhyme Trs apaan bang?🤭🤭|terus apaan bang|🤭,🤭|0|1|1
1192804547879567361|"@Uki23 @AntoniRaja @PSI_Jakarta @p_winza 😔😔 Di tengah ketimpangan ekonomi Indonesia yg melebar, sebaiknya presiden Jokowi :

1. Batalkan rencana pindah ibu kota dgn anggaran Rp. 466 T

2. Tunda proyek kereta cepat JKT - BDG

3. Tunda kenaikan iuran BPJS dll

4. Batalkan sirkuit Mandalika untuk event MotoGP &amp; FIFA U-20"|di tengah ketimpangan ekonomi indonesia yang melebar sebaiknya presiden jokowi 1 batalkan rencana pindah ibu kota dengan anggaran rp 466 t 2 tunda proyek kereta cepat jakarta - bdg 3 tunda kenaikan iuran bpjs dll 4 batalkan sirkuit mandalika untuk event motogp amp fifa u-20|😔,😔|0|1|1
1191405992770076674|"@ahmadfau02 @Kemhan_RI @prabowo @korembindonesia Menhan rasa presiden 🤣🤣🤣

Apa gk malu ngomong ginian, wong jd pembantunya yg menang kok.

Biasa aje dan sukurin keterlibatan beliau agar bs punya track record jd pejabat publik.."|menhan rasa presiden apa enggak malu ngomong beginian wong jd pembantunya yang menang kok biasa saja dan sukurin keterlibatan beliau agar bs punya track record jd pejabat publik|🤣,🤣,🤣|0|1|1
1191266244143370241|Doanya bagus, dan lebih bagus lagi kalo @haikal_hassan mendukung langkah Pak @jokowi dan jajaran kabinetnya memberantas Radikalisme dan terorisme agar  Indonesia kembali damai dan tentram, tdk merasa benar sendiri, saling menghormati intern dan antar ummat beragama. 😋☕ https://t.co/x32zmC3VDk|doanya bagus dan lebih bagus lagi kalo mendukung langkah pak dan jajaran kabinetnya memberantas radikalisme dan terorisme agar indonesia kembali damai dan tentram tidak merasa benar sendiri saling menghormati intern dan antar ummat beragama|😋,☕|0|2|0
1191653461273673733|Keberhasilan pemerintahan presiden Jokowi di Papua🇮🇩#e_BudgetingCegahKorupsi https://t.co/upLSgASeRn|keberhasilan pemerintahan presiden jokowi di papua|🇮,🇩|1|2|0
1191654981532676096|@aan_media @fitsalma @LikYoko @senncoin @jokowi siyap mas...bisa tanya2  dlu via DM @senncoin  🤗🤗|siyap mas bisa tanya-tanya dulu via dm|🤗,🤗|1|1|0
1192753840291893248|@RizkiR4madani @aniesbaswedan @jokowi Lahh iyaa kak, pdhl pak jokowi presiden RI wsktu dihina kadrun dia mingkem ajj, giliran si anies dia yg kebakaran jembut, eh jenggot 😂😂😂😂|lah iya kak padahal pak jokowi presiden ri wsktu dihina kadrun dia mingkem saja giliran si anies dia yang kebakaran jembut eh jenggot|😂,😂,😂,😂|0|1|1
1192332590822223872|@jokowi Tampilan Klasik Modern Minimalis , Anti Polusi, Tertata Rapi , Tranportasi Umum LRT N MRT ,Bebas Banjir, Bebas Macet , Jalan Raya Lebar 25meter per sisi, jalanan Trotoar yg Adem Bagi Pejalan Kaki, Jalur Khusus Sepeda dan Jalur yg tidak Muter2 Pak 🤣😂👍😎|tampilan klasik modern minimalis anti polusi tertata rapi tranportasi umum lrt n mrt bebas banjir bebas macet jalan raya lebar 25meter per sisi jalanan trotoar yang adem bagi pejalan kaki jalur khusus sepeda dan jalur yang tidak muter2 pak|🤣,😂,👍,😎|0|1|1
1191873146095202304|"@MichelAdam__ @YongL4dy @f4iryP1nk @Profeson9 @Papa_Bee___ @anggarini90 @Vife70664464 @Pungg4wa @rizayu08 @riani_212 @Ru__Chee @4ry0Ad1k4r4 @Aadiyaat100 @4KosongEmpat @Ryizondeb @M_ARG4 Dahlan iskan:Menag fahcrul razi 'orngnya' Luhut 

Ohh..Genk red ya pak? 😲😲 pantesan.

#TolakNapiJadiPengawasKPK 

https://t.co/n4rxoe8Ecp"|dahlan iskan menag fahcrul razi orngnya luhut oh genk red ya pak pantesan|😲,😲|0|1|1
1191556613666029569|"@Yurikabanzai @YuniAriane @elisa_jkt Negara hukum itu berjalan di atas mekanisme hukum. JR adalah mekanisme hukum sah dan legal soal ""pertikaian"" ttg UU.
Sbg negara hukum itulah mekanismenya. Itu alasan Pak @jokowi TDK mengeluarkan Perppu.

Tentu benar JR harus pakai otak....
🤣🤣🤣🤣🤣
Bukan pakai demo....."|negara hukum itu berjalan di atas mekanisme hukum jr adalah mekanisme hukum sah dan legal soal pertikaian tentang uu sebagai negara hukum itulah mekanismenya itu alasan pak tidak mengeluarkan perppu tentu benar jr harus pakai otak bukan pakai demo|🤣,🤣,🤣,🤣,🤣|0|1|1
1191995137590611969|"@MurtadhaOne1 Gak ada yg salah dgn pertanyaan nya kok? Biar clear kan taun berapa. 🤨
Appreciate jg ke Bapak kita @jokowi yg tetap tenang dan jelas menjawabnya 😁🙏"|enggak ada yang salah dengan pertanyaan nya kok biar clear kan tahun berapa appreciate juga ke bapak kita yang tetap tenang dan jelas menjawabnya|🤨,😁,🙏|0|1|1
1191639839050878977|"😂😂😂
Jokowi Tunjuk Langsung Dewan Pengawas KPK, Nama Ahok dan Antasari Azhar Kembali Muncul https://t.co/sfmoAsbVdW"|jokowi tunjuk langsung dewan pengawas kpk nama ahok dan antasari azhar kembali muncul|😂,😂,😂|0|1|1
1191760230742257664|@Hardi74507117 @gemacan2 @jokowi goblokkk luh lihat post ss luh bahas jokowi-ahok .beliau kn mantan gub.jakarta . ya gw balas gub jakt  yg skrng si anies gimana 🤣🤣 gongong km nii 🤣🤣🤣 https://t.co/5jkrbtwOa5|goblok lu lihat post ss lu bahas jokowi-ahok beliau kn mantan gub jakarta ya gue balas gub jakt yang sekarang si anies bagaimana gongong km ini|🤣,🤣,🤣,🤣,🤣|1|1|0
1192475698415325184|Ini yg kusampaikan pd pak presiden @jokowi saat membawa 35 @inovator4id yg ada di dalam &amp; luar negeri bertemu beliau. Silakan pakai mereka utk negara, jika tidak...saya ajak mereka ke desa2 😎😎 https://t.co/xyHEDYyWzg|ini yang kusampaikan pd pak presiden saat membawa 35 yang ada di dalam amp luar negeri bertemu beliau silakan pakai mereka untuk negara jika tidak saya ajak mereka ke desa2|😎,😎|0|1|1
1191939024681873410|@PuntaDe14231960 @awans3nja @AbuAlRayyan1 @Restichayah @adearmando1 @aniesbaswedan @jokowi @DivHumas_Polri @CCICPolri junjungan kena senggol, auto ngamuk dan nyerang pribadi 😂😂😂|junjungan kena senggol auto ngamuk dan menyerang pribadi|😂,😂,😂|0|1|1
1191379336214929409|@MARQUEZ59454550 Saya mau nanya,,bang🙋tuuh si botak uda bayar nazar nya belum yaa🙄🤔yg sy pernah baca di link,dia mau potong kemaluan nya klo Pak Jokowi menang.skrg masih punya kemaluan apa uda gak ada ya?mff cuma nanya🙏|saya mau tanya bang tuh si botak uda bayar nazar nya belum ya yang saya pernah baca di link dia mau potong kemaluan nya kalo pak jokowi menang sekarang masih punya kemaluan apa uda enggak ada ya maaf cuma tanya|🙋,🙄,🤔,🙏|0|1|1
1192111092287209472|@grosirtaskulit @AdeKurn93357728 @jokowi Katanya ekonomi meroket bang ... Masa pacul impor 😃😃|katanya ekonomi meroket bang masa pacul impor|😃,😃|0|1|1
1190718257759547392|@kelik_prabowo Uuuuuwuu thankyou mas kelikk ☺☺|uuuuuwuu thankyou mas kelikk|☺,☺|1|1|0
1192627924777570304|"@Takviri @jokowi No. 2... Krn ada kemungkinan besar PDIP kalah di 2024... ""Diatur"" lg strategi biar bisa menang...

😅😅😅"|no 2 karena ada kemungkinan besar pdip kalah di 2024 diatur lagi strategi biar bisa menang|😅,😅,😅|0|1|1
1191506293711704064|@Kemhan_RI @prabowo @korembindonesia Mampir Istana ga pak dubes?😁😁😁|mampir istana enggak pak dubes|😁,😁,😁|1|1|0
1191190582665678848|@omaramara0 @widizay115 @hidupistiqomah @jokowi Genit? 😂😂😂 Elu lah yg genit udeh bilang nyerah msh aja nongol😜😜|genit lu lah yang genit sudah bilang nyerah masih saja nongol|😂,😂,😂,😜,😜|0|1|1
1192643399809032192|08/11 #OneHealthKIPM semangat srikandi perbatasan wilker PLBN Aruk dalam menjalankan tugas pengawasan lalulintas komoditi hasil perikanan pagi ini🇮🇩💪🏼 @HumasBKIPM @WilkerAruk @rinajanwar2201 @GiriPratikno @Edhy_Prabowo @RiwutEko https://t.co/a6UvJaHRzR|08 11 semangat srikandi perbatasan wilker plbn aruk dalam menjalankan tugas pengawasan lalulintas komoditi hasil perikanan pagi ini|🇮,🇩,💪,🏼|0|2|0
1189877616028729345|@Fahrihamzah @prabowo Kapal tangker ga efektif dipake disungai..... kecuali acara pameran ..!!🤣🤣|kapal tangker enggak efektif dipakai disungai kecuali acara pameran|🤣,🤣|0|1|1
1192258925652897797|"Koruptor smakin  hari semakin kalap....!  Begonya ngarang ""desa palsu""   👈😅 https://t.co/95BwH8iVqw"|koruptor semakin hari semakin kalap begonya ngarang desa palsu|👈,😅|0|1|1
1190193492456177664|@Dennysiregar7 @prabowo @Dahnilanzar 🙈🙈🙈maluuuu..|malu|🙈,🙈,🙈|0|2|0
1192505789879083020|"@thatajb1 @lookinglove62 @jokowi Bisa2 tuh polisi di pecat smua mba 😂😂
Radikal radikal"|bisa2 tuh polisi di pecat semua mbak radikal radikal|😂,😂|1|1|0
1192795753694937088|@jokosla74798415 @CH_chotimah @pln_123 @KemenBUMN @jokowi Komentar ente bukti kurangnya wawasan...😀😀|komentar ente bukti kurangnya wawasan|😀,😀|1|1|0
1189859800462643200|@Dennysiregar7 @prabowo @Dahnilanzar Aduh malunya @Dahnilanzar mau ditaruh mana itu muka? 🤦🏼‍♂️|aduh malunya mau ditaruh mana itu muka|🤦,🏼,♂|0|2|0
1192738256292466688|"@Fahrihamzah Wis lah nggak usah urusan lagi ama PKS.
Skrg bantu Jokowi bersih2 @KPK_RI lebih berguna bagi rakyat Indonesia
Berkah Dalem 🇮🇩🇮🇩🇮🇩"|wis lah enggak usah urusan lagi sama pks sekarang bantu jokowi bersih2 lebih berguna bagi rakyat indonesia berkah dalem|🇮,🇩,🇮,🇩,🇮,🇩|1|2|0
1192674279315238914|"@SusilawatiSisi2 @LemhannasRI @jokowi Tapi tak cukup teori harus pasti dimulai dgn Upgrade level pola fikir dari linear to higher dari informative dan emotional thinking to critical dan metahinking, namun tak mudah bahkan tak mungkin upgrade bekjul ke wyz krn type SDM berbeda-beda, kata kuncinya ""Talents Mapping""😉🙏"|tapi tak cukup teori harus pasti dimulai dengan upgrade level pola fikir dari linear tapi higher dari informative dan emotional thinking tapi critical dan metahinking namun tak mudah bahkan tak mungkin upgrade bekjul ke wyz karena type sdm berbeda-beda kata kuncinya talents mapping|😉,🙏|1|2|0
1191789958400360448|@kurniaty_yulia oke sekarang giliran pak jokowi.. wkwkwk😂😂|oke sekarang giliran pak jokowi wkwkwk|😂,😂|0|1|1
1190217008077393920|@Je_Ly @TheArieAir @prabowo Bener, kita semua bisa melihat perubahan pada diri pak Prabowo yah🤩 Jadi lebih ceria sumringah, cetar plus tambah enom 😁 Iki mesti gara2 kumpul Pak Jokowi.|benar kita semua bisa melihat perubahan pada diri pak prabowo ya jadi lebih ceria sumringah cetar plus tambah enom iki mesti gara-gara kumpul pak jokowi|🤩,😁|1|1|0
1192649870756048896|"@zaidanmuda @Fahrihamzah @jokowi Di bayar dl lah 30M nya,pasti abangda fahri g teriak"" 😀🤣"|di bayar dl lah 30m nya pasti abangda fahri g teriak|😀,🤣|0|1|1
1192817623232331780|@Kemhan_RI @prabowo Keren bnget,,,menhan rasa presiden,,,❤️😀|keren banget menhan rasa presiden|❤,😀|1|1|0
1190985914673025024|@EndiWidjajaK @valencia_amara Kampret &amp; Cebong gak ada lagi istilah itu Kisanak, ingat Pesan Pak @jokowi &amp; Pak @prabowo waktu ketemuan di MRT😀🙏 tapi kalau KADRUN ada ini istilah Milinial, wkowkowkowko wkowkowkowko 🤣😋🤣😃 Ape... Lho... Ape... Lho...😃🤣😋🙏|kampret amp cebong enggak ada lagi istilah itu kisanak ingat pesan pak amp pak waktu ketemuan di mrt tapi kalau kadrun ada ini istilah milinial wkowkowkowko wkowkowkowko apa lho apa lho|😀,🙏,🤣,😋,🤣,😃,😃,🤣,😋,🙏|0|1|1
1191694434666106880|"@Candraasmara85 @EkaAl_Rasyid 😂😂UAS
Dari zaman Jokowi

Pakai CADAR dilarang.
Ulama di kriminalisasi.
Bangsat.

Maka JELAS  jaman Jokowi
Gak ada bedanya dg jaman PKI.

By @JKFC23456789

VIRALKAN
@wahhabicc_jabar 
@Aryprasetyo85 @AnakKolong_ @KakekHalal @Gun4w4nAhokers @WahabisLokal 
https://t.co/fUqCbglKYb"|uas dari zaman jokowi pakai cadar dilarang ulama di kriminalisasi bangsat maka jelas jaman jokowi enggak ada bedanya dg jaman pki by viralkan|😂,😂|0|1|1
1191188978390618112|@ustadtengkuzul Ini baru pro rakyat ya behhh👍👍👍👍....coba klo ini kebijakan jokowi pasti si babeh nyinyir juga...emg duit moyang dia???|ini baru pro rakyat ya behhh coba kalo ini kebijakan jokowi pasti si babeh nyinyir juga memang duit moyang dia|👍,👍,👍,👍|1|2|0
1189866783580114945|"😅😅😅
Dimasa tuanya beliau byk bikin org tertawa
@mohmahfudmd 

Bravo...

Prabowo dan Tito Mana? Dipanggil Mahfud MD Kok Tidak Datang  -- https://t.co/exaXQDLOpR"|dimasa tuanya beliau banyak bikin orang tertawa bravo prabowo dan tito mana dipanggil mahfud md kok tidak datang --|😅,😅,😅|0|1|1
1192708350711980034|"@Kemhan_RI @Dahnilanzar @prabowo Bapak memang keren😍😍😘😘. 

Tamunya taauu kalau bapak memahami bahasanya😂😂😂"|bapak memang keren tamunya taauu kalau bapak memahami bahasanya|😍,😍,😘,😘,😂,😂,😂|1|1|0
1192836672355852288|"@Billy_aprianto @Uki23 @aisarzakyalamin @aniesbaswedan @jokowi Kasihan para Bacin lagi mati""an mau  menjatuhkan @aniesbaswedan takut nggak bisa Makan🤣🤣🤣 Dasar  TAI gagal Move on 🤣🤣🤣🤣"|kasihan para bacin lagi mati an mau menjatuhkan takut enggak bisa makan dasar tahi gagal move on|🤣,🤣,🤣,🤣,🤣,🤣,🤣|0|1|1
1190775700124393472|"Percakapan pagi ini :

👩 (ibu2 yg jual roti bakar)
👨 (aku)

👩 : udh brp poin mas?

👨 : 5,5 bu hehe

👩 : wuih dah banyakmen

👨 : hehe iya bu soalnya ngalong

👩 : haha jdi kampret ya mas, yg penting jangan jdi kampretnya prabowo, klo saya mending milih cebongnya jokowi aja."|percakapan pagi ini ibu-ibu yang jual roti bakar aku sudah berapa poin mas 5 5 bu hehe wuih deh banyakmen hehe iya bu soalnya ngalong haha jadi kampret ya mas yang penting jangan jadi kampretnya prabowo kalo saya mending milih cebongnya jokowi saja|👩,👨,👩,👨,👩,👨,👩|0|2|0
1191561459983011841|@HADIPURW2310 @santripanglima @detikcom @Kemendagri_RI @KemenkeuRI @jokowi lebih takut yg berkonde drpd hantu..... 🤣🤣🤣|lebih takut yang berkonde daripada hantu|🤣,🤣,🤣|0|1|1
1192109055898087429|@jokowi  tolong dong tertipjan menterimu...jgn bikin gaduh wae diyan duite umat islam tp utik2 umat islam wae😡😡😡 https://t.co/WO2JVVi7PG|tolong dong tertipjan menterimu jangan bikin gaduh wae diyan duite umat islam tp utik2 umat islam wae|😡,😡,😡|0|2|0
1189862453531693056|@Dahnilanzar @Kemhan_RI @prabowo Salut sm Pak Prabowo 😱 Smoga ditiru @jokowi n sluruh mentri2 yg laen ! Jd bukti bekerja utk rakyat tanpa pamrih. Jgn cumak gembar gembor demi rakyat, tp duid digondol jg ! 😱|salut sama pak prabowo semoga ditiru n sluruh mentri2 yang lain jd bukti bekerja untuk rakyat tanpa pamrih jangan cumak gembar gembor demi rakyat tp duid digondol juga|😱,😱|1|0|1
1192610748628795392|"@Ochi__BQ09 @prabowo @Gerindra Yaa Allah, terharu..... 😥
Berbaris dipinggir jalan, kibarkan bendera kecil merah putih sambil nyanyi.... Kayak menyambut kedatangan presiden 😊

Pak @prabowo emang layak dapat sambutan seperti ini, dimana2 setiap kehadiran beliau pasti selalu disambut gembira dan ramai 😍 https://t.co/nkBmiM0M0H"|ya allah terharu berbaris dipinggir jalan kibarkan bendera kecil merah putih sambil nyanyi kayak menyambut kedatangan presiden pak emang layak dapat sambutan seperti ini dimana2 setiap kehadiran beliau pasti selalu disambut gembira dan ramai|😥,😊,😍|0|1|1
1189788317979574272|@prabowo Aku padamu pak Prabowo ttap andalanku 😍😍😘|aku padamu pak prabowo tetap andalanku|😍,😍,😘|1|1|0
1192428391665819648|@junijun_01 @jokowi @BlackRednBlue @myozhyme Ya itu kan bener bang😁😁|ya itu kan benar bang|😁,😁|0|1|1
1191698665405992960|"@idtodaydotco .
.
Memangnya kapan jokowi pernah menepati janji nya ..???
Coba tunjukkan ke saya ...!!!

DOBOOOOLLL .... DOBOOLL ...‼️🙄🙄🙄
.
."|memangnya kapan jokowi pernah menepati janji nya coba tunjukkan ke saya doboooolll dobooll|‼,🙄,🙄,🙄|1|2|0
1192777954268368897|"@Eastlife11 @Nerymanggala86 @aniesbaswedan @DKIJakarta @BinaMargaDKI @jokowi Udah ah bg

Hoby bener gelut gelut kek gini ☺️😅"|sudah ah bang hoby benar gelut gelut kayak begini|☺,😅|0|1|1
1191609793347121152|@Diti44668265 @diajengbhakti @fitriyahayu243 @kurawa @basuki_btp @jokowi katanya cinta keluarga,kok nikah lagi🤦,,emangnya enak dikadalin🤣 dan lu msh percaya di org hebat|katanya cinta keluarga kok nikah lagi memangnya enak dikadalin dan lu masih percaya di orang hebat|🤦,🤣|1|1|0
1192071716157059072|@rmol_id Gila mulai ga dapet dukungan dari @PDI_Perjuangan ni @jokowi . Pantes aja tuan muda kesangan di tambok buku tebel sama mak banteng 😄😄|gila mulai enggak dapat dukungan dari ni pantas saja tuan muda kesangan di tambok buku tebal sama mak banteng|😄,😄|0|1|1
1191993388926558208|@KalimahLayang @jokowi @basuki_btp Lo fitnah njingg ada bukti nya ga.. itu baru RAPBD goblok.. bego dipiara blm jdi APBD goblok.bego.. lagian lo emng warga jakarta..🤣🤣🤣|lo fitnah njingg ada bukti nya enggak itu baru rapbd goblok bego dipiara belum jadi apbd goblok bego lagian lo memang warga jakarta|🤣,🤣,🤣|1|1|0
