1192765413995634688|"@nayhadde @fitriahhalimah @jokowi @aniesbaswedan wkt jd walikota: banjir &amp; macet di Jkt tdk sulit diatasi
wkt jd gubernur: banjir &amp; macet di lebih mudah diatasi kalau saya jd presiden
wkt jd presiden: mari pindah ibukota, krn Jkt banjir &amp; macet

pendukung: yg gak suka pindah ke Kuba aja
😆😆😆"|waktu jd walikota banjir amp macet di jakarta tidak sulit waktu jd gubernur banjir amp macet di lebih mudah kalau saya jd presiden waktu jd presiden mari pindah karena jakarta banjir amp macet pendukung yang enggak suka pindah ke kuba saja|😆,😆,😆|0|1|1
1192119656397492224|"@Dahnilanzar @prabowo Kunjungan ""Presiden"" yg tertunda 🙂 selamat bekerja Pak 🙂👍"|kunjungan presiden yang tertunda selamat bekerja pak|🙂,🙂,👍|0|1|1
1191275730933440512|"Pas pilpres bela2in dia, ampe jelek2in prabowo sandi. Sekarang dia nangis karena bpjs 🤣🤣
Bpjs naik,Cebong menjerit https://t.co/Cbo6Nehs6l"|pas pilpres membela-bela dia sampai sandi sekarang dia nangis karena naik cebong menjerit|🤣,🤣|0|1|1
1192974150341545984|@Jubilate_7 @andrewenas @PSI_Jakarta @willsarana @psi_id @dprddkijakarta @kemendagri @DPR_RI @DPDRI @jokowi Oo cari Oknum 😁😁🙏🙏😁😁 https://t.co/OuN1TlJ4E4||😁,😁,🙏,🙏,😁,😁|0|1|1
1192638063580766209|"@DiantyYasmin @SantiLim14 Jokowi Sentil Surya Paloh, Politikus PSI: Ini Sindiran Keras
Siap2 deh Nasdem nyungsep.
👍👍👍
Gak bersyukur bgt udh dikasih 3 menteri.
Mau minta lebih  ? 
Tar kalo  S Paloh jd presiden.
Itu jg kalo jadi.😁"|surya politikus psi ini sindiran keras enggak bersyukur banget sudah 3 menteri mau minta lebih entar kalo s jd presiden itu juga kalo jadi|👍,👍,👍,😁|0|1|1
1192612585394171905|@jokowi Mantab pak. Ibukota yg jelas megah, pusat pemerintahan yg kokoh tanpa banjir. Yg jg jelas memperlihatkan keberagaman nusantara kita. Yg pastinya ada 1 gedung icon/masterpiece yg mencolok sebagai ciri khas ibukota Indonesia 💪🏻💪🏻💪🏻|pak yang jelas megah pusat pemerintahan yang kokoh tanpa banjir yang juga jelas memperlihatkan nusantara kita yang ada 1 gedung yang mencolok khas indonesia|💪,🏻,💪,🏻,💪,🏻|1|2|0
1192113039127957504|@Marshmellouww @toranaga3000 @jokowi @basuki_btp Cerdasss..Pak @basuki_btp ..tolong ditatar tuh jangan bikin malu Pak...@Marshmellouww bikin malu bekas gubernur gw aja... hahahaha 🤣🤣🤣 https://t.co/a6sKSCFZ9x|pak jangan bikin malu pak bikin malu bekas gubernur gue saja|🤣,🤣,🤣|0|1|1
1189837976651436032|"@zarazettirazr @prabowo Bnyak yg slah mengartikan😂
Prabowo bkn tdk ngambil gajinya,dia ngmbil tpi untuk keperluan rakyat😂"|banyak yang salah mengartikan bukan tidak dia tapi untuk rakyat|😂,😂|1|1|0
1191590862523756544|@hemaviton99 @buzerman18 @jokowi Sang penguasa dari negri MA beri titah walaupun salah tetap rakyat nya menderita tapi titah itu harus dijalankan ...ooh sang maha benar MA ..😡😡😡😡👊👊👊|sang penguasa dari negeri ma beri titah salah tetap rakyat nya menderita titah itu harus oh sang maha benar ma|😡,😡,😡,😡,👊,👊,👊|1|2|0
1191398327570452480|"@PensiunanRambo @fahiraidris Wuih dah banyak kok kasus Penghinaan Presiden tertangkap...Tapi yang menghina Pak @aniesbaswedan disosmed belum ada satupun di Pidanakan..wkwkkw🤣🤣🤣

https://t.co/4xGICNdrCO"|deh banyak kok kasus penghinaan presiden yang menghina pak belum ada di|🤣,🤣,🤣|0|1|1
1190091899735924736|@4KosongEmpat Enzo hanya lah bias kala prabowo jadi menhan ..👀😢|bias kala jadi|👀,😢|1|0|1
1189854147979300864|"@FerdinandHaean2 Geli lihat kader demokrat ini. Tiap hari. 
Anis, prabowo, khilafah jd andalan dia. Giliran junjungan di sentil sewot kayak mabuk kejubung 🤣😂😂"|geli lihat kader demokrat ini hari anis jd andalan dia junjungan di sewot kayak mabuk|🤣,😂,😂|0|1|1
1191621485888061440|"Coba minta tolong sama pemerintah Indonesia kak
Yang presidennya bapak @jokowi 
Indonesia ini masuk anggota dewan HAM PBB lho kak 😊

Anjir ini sampah beut sih 😅 https://t.co/hhZn2BzBWr"|coba minta sama pemerintah indonesia yang bapak indonesia ini masuk anggota dewan ham pbb ini sampah banget|😊,😅|0|1|1
1191345310884233216|"Pertumbuhan kurang 5%

Makin menurun..

Dan ini harus di katakan hebat

Perkapita sama dg timor leste

Harus di katakan hebat...

Neraca dagang defisit ( rugi )

Harus dikatakan hebat..
Haiya jokowi hebat 😂😂😂 

Presiden goblok 👎👎👎"|pertumbuhan kurang 5 makin menurun dan ini harus di hebat sama dg timor leste harus di hebat neraca dagang defisit rugi harus hebat hebat presiden goblok|😂,😂,😂,👎,👎,👎|0|1|1
1190228560817999872|@imanlagi Nah dr PSI aja jadiin wakil Anies, sebagai pembuktian apakah balakan seagresif ini, ya mirip2 kya trik jokowi sih ngajak pak prabowo jadi mentri 🤣🤣🤣🤣|dr psi saja jadikan wakil pembuktian ini kaya trik mengajak pak jadi|🤣,🤣,🤣,🤣|1|1|0
1191624972218687488|@LuwitaEmilly878 Sini vel saya anter,,, pake kranda mayat mao... VIP class loh... Gratis gaozah mbayari, nanti tak bonusin di ngaji'in suroh yasinan sklian kuy... Awas klo nolak,,, tek bilangin pak Prabowo, biar seklian d Bazzoka... 🤔🤔😂😂|saya pakai mayat mau vip gratis nanti tak di ngaji in yuk awas kalo tek bilang pak biar sekalian d|🤔,🤔,😂,😂|1|1|0
1190182276887236608|@KompasTV Lucu juga ya pk @prabowo bisa bercanda 😂😍|lucu juga pk bisa bercanda|😂,😍|0|1|1
1191590884225081345|"@mistercebong Xixixixixiiiiii...., Cucu Rasulullah koqh melarat di Negeri org lalu ngemis minta Jokowi bawa pulang, pretttt...
Pergi tak prnh dianter, pulang tak akan dijemputttt...!!!🤗🤗🤗"|cucu melarat di negeri orang lalu minta bawa pulang pergi tak pernah diantar pulang tak akan|🤗,🤗,🤗|0|1|1
1190959403358310400|@IbnuSholh @jokowi @aniesbaswedan Sdh Sdh jgn terus meratapin nasibmu...skrng wktnya kamu cari rezeki utk keluargamu...wokeh ? Krn om @prabowo juga sdh MENYATU dg pakde @jokowi khan? Jgn ikuttin baper terus? Ntar  kena hypertensi loh mas? 😂😁😁😁😁|sudah sudah jangan terus sekarang kamu rezeki untuk karena om juga sudah menyatu dg pakde kan jangan bawa perasaan terus entar kena mas|😂,😁,😁,😁,😁|0|1|1
1191519965259563008|@Iben_Sihotang @J_Aryoko @jokowi 😂😂😂saya kirimkan juga arti Otonom buat bernegara https://t.co/A82R5fVjCN|saya juga arti otonom buat|😂,😂,😂|1|1|0
1193027391565680642|Pengen banget ngomong kasar Ya Allah astaghfirullah 😭😭 https://t.co/4gJGuz6sJc|pengin ngomong kasar allah|😭,😭|0|0|0
1191898420753006593|"@jokowi @AsikinHidup Semangat terus pak JOKOWI 💪💪
You can do it 💪😍😘💕"|semangat terus pak can do itu|💪,💪,💪,😍,😘,💕|0|1|1
1192339289880743937|"PRABOWO SAAT INI SDH BAGIAN DARI PEMERINTAH. Lalu kalian minta dlm 100 hr Prabowo hrs memulangkan org yg tdk mengakui Pemerintah?

Ada lagi,  krena kecewa soal kabinet, malah meminta Pemerintah pulangkan HRS.

Piye toh? Ngalindur opo efek Aibon iki? 🤔🤔

#ShutdownAnggaranSiluman https://t.co/QkpP0auU7V"|saat ini sudah bagian dari pemerintah lalu kalian minta dalam 100 hari harus memulangkan orang yang tidak mengakui pemerintah ada lagi karena kecewa kabinet meminta pemerintah harus efek|🤔,🤔|0|2|0
1192636959996301312|"Jokowi keren 👏👏
#jokowikeren
#membangunindonesia https://t.co/roQj0mA5Oo"|keren|👏,👏|1|2|0
1191987302098071552|"Jend. Fachrul Razi gak baca shalawat dan salah baca doa, malaikat pencatat amal buruk mendadak tangannya cantengan gak bisa nulis 😬😬..

Komisaris PT. Toba Sejahtera mah bebas mau jadi apa aja bisa 🥳🥳 https://t.co/RdxeImPzHz"|enggak baca dan salah baca doa malaikat pencatat amal buruk mendadak enggak bisa menulis komisaris pt toba sejahtera bebas mau jadi apa saja bisa|😬,😬,🥳,🥳|1|2|0
1189854918007373829|@Dahnilanzar @Kemhan_RI @prabowo Sip bang.. Mkasih infonya.. Kalau bs di akunnya pak @prabowo jg menulis hal.yg sama dgn twit abang 🙏👍👍|sip bang kalau bs di pak juga menulis hal yang sama dengan abang|🙏,👍,👍|0|2|0
1189849538770567168|@EatSoto @Dahnilanzar @msaid_didu @Kemhan_RI @prabowo Klo pertahanan infonya diumbar sama aja buka rahasia negara Donk🤣 yg penting outputnya pertahanan oke, tentaranya solid🤗🤗🤗|kalo pertahanan sama saja buka rahasia negara dong yang penting pertahanan solid|🤣,🤗,🤗,🤗|1|1|0
1192933378414133248|@ustadtengkuzul Pak Prabowo udh jadi menteri Pak Jokowi, masih aja ribut masalah pemilu 😂😂😂|pak sudah jadi menteri pak masih saja ribut masalah pemilu|😂,😂,😂|0|1|1
1191168862860931072|@kurawa @basuki_btp @jokowi 😊😀😊 biar kasus korupsi terkait ahok nggak diproses lebih lanjut kah ?|biar kasus korupsi terkait enggak lebih lanjut|😊,😀,😊|1|1|0
1190945136668225536|"@andre_rosiade Jadi apa pungsi nya Prabowo bersama penguasa...
 Anda cari panggung ya...
 Jika mau berkontri busi untuk rakyat. Gunakan  jabatan Lo. Bisikin ke Prabowo . Untuk bersuara ke pak Jokowi...
 Jngan hanya twit. 
 Kampanye SDH selesai🤣🤣🤣"|jadi apa nya bersama penguasa anda panggung jika mau busi untuk rakyat jabatan ke untuk bersuara ke pak jangan kampanye sudah selesai|🤣,🤣,🤣|1|1|0
1192116411314819077|"@MilanF0rever @toranaga3000 @jokowi @basuki_btp Tinggal disearching berapa banyak anggota BPK yg ditangkap KPK? Siapa anggota KPK yg memfitnah Ahok?
Kalo gak punya kuota sini dikirimin pulsa 😂

Makanya dibilangin klo kadrun rajin membaca, trs jd pinter nanti pd pengsiun, habis populasi kadrun didunia ini 😂"|tinggal banyak anggota bpk yang kpk anggota kpk yang memfitnah kalo enggak kuota kalo rajin membaca terus jd pintar nanti pd habis populasi ini|😂,😂|0|1|1
1192011807344353282|Di gempur berita bohong yg di ciptakan oleh pemuja si ahok dan jokowi 😂😂😂 https://t.co/j3J9nwsGU8|di berita bohong yang di oleh pemuja si dan|😂,😂,😂|1|1|0
1191918154013790208|@Johny18619731 @vintage_hasian @jokowi @TitoKarnavian10 betul..sprti didaerahku..kota kecil smpai sma netijen diberi julukan kota parkir..dikit² kena parkir..klo pnghsln dr parkir wuuih emg mantaaap 👍🏽..aplg klo pas ad event..2x hrga parkirnya|betul seperti kota kecil sampai sma diberi julukan kota parkir kena parkir kalo dr parkir memang mantap kalo pas ad|👍,🏽|1|2|0
1192659784723382272|"@jokowi 👴: mak kayaknya rumah kita dah jelek ,sempit dan pengap....nanti kita bangun rumah baru aja.
👵: duit dari mana pak,..bukannya buat makan aja susah,sawah dah kegadai utang koperasi tiap bulan nagih ."|mak rumah kita deh jelek sempit dan pengap nanti kita bangun rumah baru saja duit dari pak buat makan saja susah sawah deh utang koperasi bulan|👴,👵|0|2|0
1191886214518865921|@m_fu4d 😂😂😂😂 akibat kecepatan jempol melebihi kecepatan cahaya itu bang...|akibat kecepatan jempol melebihi kecepatan cahaya itu bang|😂,😂,😂,😂|0|1|1
1191898368668094464|"#IndonesiaMaju 🇮🇩 Semoga daerah2 lain di Indonesia jg turut maju 🙏🏼

Keren pol 👍🏼 https://t.co/VM3HZrESOQ"|semoga lain di indonesia juga turut maju keren|🇮,🇩,🙏,🏼,👍,🏼|1|2|0
1191976849800339461|"Ketum @GusYaqut  mengapresiasi kabinet pak @jokowi yang memberi perhatian serius terhadap masalah berkembangnya radikalisme sehingga tugas kami @Official_Ansor semakin ringan
#RakornasAnsor1Barisan siap maju satu barisan 🇲🇨👍 https://t.co/lLYFwoUheZ"|mengapresiasi kabinet pak yang memberi perhatian serius masalah tugas kami ringan siap maju satu barisan|🇲,🇨,👍|1|2|0
1189880810540695552|@Fahrihamzah @prabowo caper ya boss @Fahrihamzah  ....pernah ngrasain cinta bertepuk sebelah mata gk boss...iyee ituu persis kaya ellu skrang ini 🙁🙁🙁 .kan kasian saye jadinye|bos merasai cinta bertepuk sebelah mata enggak bos itu persis kaya sekarang ini kan kasihan|🙁,🙁,🙁|0|0|0
1192750248638070784|"Cc @indrabektiasli yg dulu sempet bikin aksi turunin foto SBY &amp; doi, waktu di jaman SBY pernah ada keputusan DPR menghapus pilkada langsung. Yg akhirnya Presiden @SBYudhoyono keluarin Perppu untuk mencabutnya. 

Eh di era Pakde @jokowi idola kalian, malah mau diangkat lagi 😅😁 https://t.co/P3tvHKcWrJ"|yang dulu sempat bikin aksi foto surabaya amp doi waktu di surabaya ada keputusan dpr menghapus pilkada langsung yang presiden mengeluarkan untuk di era pakde idola kalian mau lagi|😅,😁|0|1|1
1190533387703877632|"Kalau membaca ini, berarti smartnya Anis sudah kadaluarsa 🤣🤣.  Smart hanya berharap dari ""If....Then...."" (karepmu wes )
https://t.co/ytolzvicT7"|kalau membaca ini berarti anis sudah berharap dari|🤣,🤣|1|1|0
1191647468854767616|@Dwiyana_DKM @jokowi Melihat pejabat ga becus kerja dibantu 73 pengemis anggaran tanpa target &amp; output yg jelas, disitu saya merasa melihat onggokan taig 💩💩|melihat pejabat enggak becus kerja pengemis anggaran tanpa target amp yang jelas saya merasa melihat|💩,💩|0|2|0
1192379916110553094|@wansenk_ajah @jokowi @NasDem 🤣🤣🤣🤣tabokan Pleng...buat SP...mantab.|buat sp|🤣,🤣,🤣,🤣|1|1|0
1193022603234926592|@Uki23 @aniesbaswedan Saya ajungi jempol 👍buat@anis Baswedan untuk kategori mengolah kata kata...bukan prestasi karena kerja.....👎👎👎|saya jempol buat untuk kategori mengolah kata kata bukan prestasi karena kerja|👍,👎,👎,👎|0|2|0
1191732841958133760|"Ah masa???...Oposisi banget nih media 😂😂😂
Janji 7% Jokowi Basi, Ekonomi RI Tak Meroket Malah Keok! https://t.co/o4NYdY67Sr"|ah masa oposisi media janji 7 basi ekonomi ri tak meroket keok|😂,😂,😂|1|1|0
1190920080961368066|@Cobeh09 The real Presiden bpk Prabowo 😍😍😍|real presiden bpk|😍,😍,😍|1|1|0
1192328094813577216|@wansenk_ajah @elHurryKoRn @jokowi @NasDem Bang surya 😅🤣🤣 https://t.co/1GC4tnAIOa|bang surya|😅,🤣,🤣|0|1|1
1192784891403886592|@lalaki_langit83 @Kemhan_RI @prabowo Istana lagi pusing tau, ada desa siluman, ekonomi tak meroket. Tega aja bertamu orang lagi pusing gitu, apa nggak nakin terbata-bata englishnya😄😄😄😄|istana lagi pusing ada desa siluman ekonomi tak meroket saja bertamu orang lagi pusing begitu apa enggak|😄,😄,😄,😄|1|1|0
1192692194416586752|@AdrianShm2019 @jokowi Kadrun radikal modal cuman kopar kapir...ya elu itu...😂😂😂😂|radikal modal lu itu|😂,😂,😂,😂|0|1|1
1191354272710979587|Naaahh ... inii masih bisa dikoreksi wan aibon??? @aniesbaswedan ..edhaaaaaan tenan ..!!! @kemendagri @jokowi @KemenkeuRI @SMIndrayanto  perlu mnurunkan akuntan publik  atau gubernurnya harus disekolahkan dulu bikin pembukuan yg benar?? Atau hrs di cyduk krn NIAT busuk?🧐🧐🤔🤔 https://t.co/mTFestlqMW|ini masih bisa perlu akuntan publik atau harus dulu bikin pembukuan yang benar atau harus di karena niat busuk|🧐,🧐,🤔,🤔|0|2|0
1192340541729431553|"@Nurulfa55153489 @nnyzhuxin @prabowo Tp kalo kang emil jd wakilnya anis jg saya ra sudi milihnya😂😂
Mending milih amrozi jd persiden🤭🤭"|tp kalo kang jd anis juga saya ra milih jd|😂,😂,🤭,🤭|1|1|0
1192381781447626752|Itu loh pak @jokowi saya itu mengidam-idamkan Ibu kota dimana para pekerjanya murni orang Indonesia asli atau WNI yg asli ☕😁 @__Darkah @rockygerung @ILCtv1 @Fahrihamzah @fadlizon https://t.co/RIlB20b29V|itu pak saya itu ibu kota para murni orang indonesia asli atau wni yang asli|☕,😁|0|1|1
1192073072141930497|@ronavioleta @jokowi Uangnya adaaaa...😂😂||😂,😂|1|1|0
1191661571761745922|@fadlizon Pak @jokowi saya mohon dgn sangat nih agar pak Fadli Zon diberi tugas sbg DUBES, tapi kalau bisa dikirim ke Zimbabwe 🇿🇼 saja.|pak saya mohon dengan sangat agar pak diberi tugas sebagai kalau bisa ke zimbabwe saja|🇿,🇼|1|2|0
1191351808339218432|@inibagusp @GunGunG49169853 @p_politik Hahaha...Pasukan nasi bungkus ga bisa menghina @prabowo dan Pelariannya Ke Anies biar dksh makan ...maklum kan selama ini buzzer bingung nyari makan sejak @prabowo masuk kabinet..sasaran empuk ke @aniesbaswedan . #TangkapAdeArmando Biar Jakarta aman dan damai...😁😁|pasukan nasi bungkus enggak bisa menghina dan ke biar makan maklum kan selama ini bingung mencari makan masuk kabinet sasaran empuk ke biar aman dan damai|😁,😁|1|1|0
1191370452960047106|@a_subiyakto @jokowi @fahiraidris Tega nyo...😂😂|nya|😂,😂|0|1|1
1192963978491617280|@Dennysiregar7 @msaid_didu Mau ketawa takut dosa...dulu mengundurkan diri dari BUMN...sekarang butuh gaji dari pemerintah JOKOWI lagi...😂😂|mau ketawa takut dosa dulu mengundurkan diri dari bumn sekarang butuh gaji dari pemerintah lagi|😂,😂|0|1|1
1192693112126111744|@lalaki_langit83 @Kemhan_RI @prabowo Masalahnya, yg di istana kagak bisa bahasa inggris 🤣🤣, jadinya nyambungnya dg menhan 😄👍|yang di istana bisa bahasa inggris dg|🤣,🤣,😄,👍|1|1|0
1193048125025345541|APPLAUSE kepada Pak president @jokowi karena dengan tegas menolak pengirimanLimbah saat forun KTT ASIA TIMUR👏👏👏👏👏 #kamibersamajokowi #SaveIndonesia @JKFC23456789 @triwul82 @FirzaHusain @fadjroeL @PenjagaJokowi @Fitrimardiyant_ @PANDHITADHYASA1 @JokSusi2019 https://t.co/9xBW7WrVBA|pak karena dengan tegas menolak saat asia timur|👏,👏,👏,👏,👏|0|2|0
1191691163218014212|"@ProfYLH @SalmaBrecht Tuips pecinta Jokowi
Cc
@Aryprasetyo85
@singa_manjaa @KakangBandung99 @ustadz_bahlull @muslimahbinal @mr_blank69 @GileeLuNdro @alterpedia_bdg @sunhole1901 @aspri_bbw @mukenah1 @Nyamuk_keren @Tengpundii @WahabisLokal 
Langsung RAS 👉🏻 @MeAndOurs ASU.
akun penyusup FPI bangsat."|pecinta langsung ras asu akun penyusup bangsat|👉,🏻|0|2|0
1192339130484580353|@Juni283 @AlastaDrh @AgusYudhoyono @jokowi Garuk² kaya onye.. 😂😂|garuk kaya|😂,😂|0|1|1
1192240687963463682|@mustofaismail79 @msaid_didu @prabowo Ha...ha...ha... Mana ada menteri atur presiden... Ternyata banyak juga di negeri ini orang dgn kecerdasan recehan seperti kau ini ya... Otak recehan banget ya... 😀😀😀|ada menteri presiden banyak juga di negeri ini orang dengan kecerdasan recehan ini otak recehan|😀,😀,😀|0|1|1
1192491003866800128|@IwanSumule_86 @EnggalPMT @jokowi Acan mang..😂😂|mang|😂,😂|0|1|1
1192380864396591105|@jokowi Infrastruktur skrg ibu kota 😀😃😄 nasib penderitaan rakyat semakin terpuruk ekonomi madesu|infrastruktur sekarang ibu kota nasib penderitaan rakyat ekonomi|😀,😃,😄|1|1|0
1192072293494640641|"Menhan rasa Presiden 
Emak2 mengobati rasa rindu seperti kampanye dulu 😍😍👍
Sehat selalu dan barakallah pak @prabowo https://t.co/WnZaFAcDc0"|rasa presiden emak-emak mengobati rasa rindu kampanye dulu sehat selalu dan pak|😍,😍,👍|0|1|1
1192621754360852480|"@kurawa Kalo bener PDIP-Gerindra-Golkar koalisi. Udah ga usah ada pilpres. Langsung aklamasi aja 😂😂😂😂.

Sebanyak apapun duit lawannya ga akan mampu ngebendung pasukan banteng di jawa , ultras prabowo dan loyalis golkar sejak jaman orba 😂😂😂"|kalo benar koalisi sudah enggak usah ada pilpres langsung aklamasi saja duit enggak akan mampu pasukan banteng di jawa dan golkar|😂,😂,😂,😂,😂,😂,😂|0|1|1
1192535648235917314|@jokowi Terlalu Nafsu , tidak melihat Rakyat Msh kelaparan , Halusinasi terlalu tinggi Bro 😂😂😂ini dede kesayangan mu CeuCeu  siapa yaaa 😂😂😂  ahhh keren sekali Video CeuCeu mu @jokowi 🤣🤣🤣🤣🤣🤣 https://t.co/D2jU2GuGL8|terlalu nafsu tidak melihat rakyat masih kelaparan halusinasi terlalu tinggi ini adek kesayangan ya ah keren sekali video|😂,😂,😂,😂,😂,😂,🤣,🤣,🤣,🤣,🤣,🤣|0|1|1
1192050120763641856|Rute aku banget selama di jkt kemaren 😂 Bekasi-Cawang-Cibubur, tp pake TJ 😁 https://t.co/6CFdx9oAco|rute aku selama di jakarta kemarin tp pakai|😂,😁|0|1|1
1191923096522903552|"@emang_bacin @PuntaDe14231960 @awans3nja @AbuAlRayyan1 @Restichayah @adearmando1 @aniesbaswedan @jokowi @DivHumas_Polri @CCICPolri coba gugling pake keyword ""cina berak sembarangan"" oom...
liat deh hasilnya 😁😂 https://t.co/4QCq1lc1i5"|coba pakai cina berak sembarangan om liat|😁,😂|1|1|0
1191184095969021953|"@blontankpoer @ahmad_inung @jokowi (Sikap) Oposisi nya NU akan dibaca oleh oposisi yg oportunis sebagai kesempatan utk mendompleng, wajib diwaspadai dhe
""The enemy of my enemy is my friend"", ketingale niki sing badhe didamel dhe 🙏🏻🙏🏻"|sikap oposisi nya nu akan oleh oposisi yang kesempatan untuk wajib deh of deh|🙏,🏻,🙏,🏻|0|2|0
1192747193376989184|"Hanya di Zaman Pak @jokowi
Lwn politik dirangkul cam pendukung sejati, spt pak @prabowo .Bahkan diberi jabatan strategis di Kemenhan 👌👌

Mantap

Buat Bpk2 saya ucapakan ""Salam berkelimpahan kesehatan kebahagiaan dan kemakmuran""

MERDEKA

#PDIPerjuangan

https://t.co/pCkOljrydu"|di zaman pak politik pendukung sejati spt pak diberi jabatan strategis di mantap buat saya salam kesehatan kebahagiaan dan kemakmuran merdeka|👌,👌|1|1|0
1192632000420597760|@detikcom Giliran Jokowi yg di ujat loe belain yg ujat,,😀 sekarang Anies diujat loe bela dasar wanita kampret stres loe 😝😥 congoor loe somplak 😛|yang di lo membela yang sekarang lo bela dasar wanita kampret stres lo lo|😀,😝,😥,😛|1|1|0
1193050474498232325|@Effendyaja @RabilRezky @guruntala @sarmus09 @pandji @jokowi @KemenPU Biarin aja dia dengan argumen bodohnya,gak akan nyampe otaknya ke sana.biarpun udah di jelasin😂😂😂|biarkan saja dia dengan argumen enggak akan sampai ke sana sudah di|😂,😂,😂|0|1|1
1192106705275867136|@jokowi Terima kasih Bapak Presiden @jokowi , Indonesia maju , kerja nyata 👏👏👏👏|terima kasih bapak presiden indonesia maju kerja nyata|👏,👏,👏,👏|0|2|0
1189842471636725761|"@bali_baim @prabowo buset keren 😄😄😄...

lha wong cuma gegara kena kasus nyinyir kok mendadak dicap keren wkwk.

keren itu liat prestasinya dlu. jgn maen asal keran keren keran keren gk jelas."|keren lah wong cuma kena kasus nyinyir kok mendadak keren keren itu liat dulu jangan main asal keran keren keran keren enggak jelas|😄,😄,😄|1|1|0
1192055674986909696|@BahasaHati6 @jokowi @basuki_btp @aniesbaswedan Siambil jilatin bibir..😋😋😋|bibir|😋,😋,😋|1|2|0
1192231887785226241|@F3K4R @jokowi @IgnasiusJonan @PTKAIIndonesia @GeneralMoeldoko Ibu @susipudjiastuti Tetap dihati😍😍, sehat selalu bu....dan tetap jadi pengawas kinerja pengurua bangsa, kalau nggak becus #tenggelamkan saja bu!|ibu tetap sehat selalu dan tetap jadi pengawas kinerja bangsa kalau enggak becus saja|😍,😍|0|1|1
1192262804864061440|@yusfi5150 @RakjatDjelataaa @kurawa @jokowi Hahha buktinya masih main Twitter masih suka nonton YouTube apa gw blangsak. 😂😂|masih main masih suka menonton apa gue|😂,😂|1|1|0
1192321406639296512|@zulfikar_husein @B_Hendratmo1 @MurtadhaOne1 @jokowi @KHMarufAmin_ @GeneralMoeldoko @DivHumas_Polri @kemkominfo @tempodotco @BadjaNuswantara @sunarwidjaja @V_Stone_Kardol @HmfaqihA @permadiaktivis @Airin_NZ rakyat yg  mana dulu nih pak😂😂😂🙏|rakyat yang dulu pak|😂,😂,😂,🙏|1|1|0
1192198833230376960|@MurtadhaOne1 @jokowi presidenku bukan hanya pemimpin negara, dia juga analis, konseptor, operator, inspector, dan quality contol.... wah salut deh.... 👏👏👏👏|bukan pemimpin negara dia juga analis operator dan salut|👏,👏,👏,👏|1|2|0
1193049302089646081|"Loe heran ga kenapa Nasdem begini skrg..?

Gue sih kagak..
Jokowi itu di dukung mereka karena saham JK..

JK sudah ga menjabat yah kudu dukung anak didiknya si Abud..

Jd ibarat company, Dirut Paloh, Komisaris buakakakakakaka..

🤣🤣🤣"|lo heran enggak sekarang itu di mereka karena saham jika jika sudah enggak menjabat ya kudu anak si jd ibarat komisaris|🤣,🤣,🤣|0|1|1
1192448198968668160|@jokowi Ibukota dengan penuh cinta.. bukan kebencian terhadap bapak 😊😊😊|dengan penuh cinta bukan kebencian bapak|😊,😊,😊|0|1|1
1191703857904021504|"@My_LoveNebe @MasCEPUK @basuki_btp @Aryprasetyo85 @AlvinoLulu @Arti_Okt2017_ @cintada17 @NannyAlexendry Tuips pecinta Jokowi
Cc
@oposisianarki
@WR_4AG226 @DeadlockHeaven @_CHChotimah @arfiantasofa @Dennysiregar7 @Elina_Vay @awkarin @prastow @LusiHQ @TeddyGusnaidi @chillinaris @ApriliaLin @eko_kuntadhi @Uki23 @kurawa 
Tlg RAS 👉🏻 @MasCEPUK gawuk
akun  FPI BAJINGAN.
 Pendukung Kilafah"|pecinta tolong ras akun bajingan pendukung|👉,🏻|0|2|0
1189923091113115648|"@greypunch @Dahnilanzar @mas__piyuuu @Kemhan_RI @prabowo Tolong ajarin dong pak prabowo masalah administrasi negara
Karna beliau belum pernah di pemerintahan 🙏😄"|ajarkan dong pak masalah administrasi negara karena beliau belum di pemerintahan|🙏,😄|0|1|1
1189887574891880448|"@Dahnilanzar @Kemhan_RI @prabowo Sebwah kelaripikasih... 👾👾👾

https://t.co/poF7Eno2Oh"||👾,👾,👾|1|2|0
1190065342158032896|MasyaAllah beneran aku mimpi ketemu pak @prabowo 😂 tapi guyonan gitu ama beliau😁.whatever lah...aehat selalu ya bapak...saya tetap mendoakan yg terbaik untuk bapak|benaran aku mimpi pak begitu sama beliau selalu bapak saya tetap mendoakan yang terbaik untuk bapak|😂,😁|1|1|0
1191318022079647746|"@Sinjo70141615 😃😃

Ketemu pak @jokowi dong
Kalo minta duit sama beliau dikasih gak ya 😃"|pak dong kalo minta duit sama beliau enggak|😃,😃,😃|1|1|0
1190167657321914368|@tama_flow @Yannes44618769 @fadlizon @prabowo @jokowi Astagfirullahal Azhim, itu sudah saya jelasin panjang lebar argumen nya masih dibilang tanpa beralasan. Wkwkwk, pantesan Kaum2 sprti anda gampang terhasut dan teradu domba mentah2 atas nama agama 🤭🤣😂|itu sudah saya panjang lebar argumen nya masih tanpa beralasan seperti anda gampang terhasut dan domba atas nama agama|🤭,🤣,😂|0|1|1
1192988499114258432|"@L0v3d0lph1n @jokowi 😂😂😂😂
Mkn pasta dulu mba🤭🤭
Kan disitu bnyk pasta italiano.😂😂"|makin pasta dulu mbak kan banyak pasta|😂,😂,😂,😂,🤭,🤭,😂,😂|1|1|0
